run,side,neuron,energy,energy_frac,e_1,e_sgn,e_std,e_std',e_5a,e_5b,e_6d,dominant_irrep,alpha_A5,alpha_S4,alpha_S4~sgn,alpha_F20,alpha_F20~sgn,alpha_A4,alpha_S3xS2,alpha_S3xS2~sgn,alpha_D10,alpha_D8,alpha_D8~sgn,alpha_C6,alpha_C6~sgn,alpha_S3,alpha_S3',alpha_S3~sgn,alpha_C5,alpha_C4,alpha_C4~sgn,alpha_V4,alpha_primary,family_primary,proj_primary,alpha_any,family_any,live,aligned
random_init_seed1,x,30,0.2541893225967849,0.008488389150915963,1.4863177267868783e-33,0.007960951933980687,0.11446931404704275,0.16712896849636794,0.2269641131654659,0.1924772901836055,0.2909993621735373,s5_6d,0.007960951933980685,0.06610016283652996,0.09921602601077176,0.08459178801221498,0.0819387091725428,0.16090616623245482,0.11386755210748738,0.19349718283482317,0.16653049718475774,0.1875232218056234,0.18398085363261507,0.24817179580848853,0.2827282666141545,0.22926101951205002,0.2600141536813136,0.2866393473115476,0.26984894672308424,0.3711895344254864,0.39803854728375176,0.3107350556919307,0.19349718283482317,S3xS2~sgn,S3xS2~sgn[7]r,0.39803854728375176,C4~sgn,True,False
random_init_seed1,x,31,0.20605513163305952,0.0068809976987866854,2.737371391528809e-35,0.0018565155906021989,0.14988820742838457,0.2619673094108535,0.17419967741790118,0.18931979340198135,0.2227684967502774,standard_sign,0.0018565155906022023,0.06690674896487668,0.14234619166351625,0.08391310712855884,0.07216786040041812,0.19471291203899393,0.12757396048282418,0.1818829865487304,0.10592355211928554,0.1667725751732843,0.22180077069200396,0.2608539876175382,0.2567759448584141,0.2093402977349083,0.3094569470315545,0.3427195443970566,0.21996832929459356,0.35044480006164863,0.3807568932798285,0.3101914982003609,0.19471291203899393,A4,A4[0]l,0.3807568932798285,C4~sgn,True,False
random_init_seed1,x,32,0.22279502478185595,0.007440009092106057,1.771344645492471e-33,9.551844036692255e-05,0.1072266113125346,0.13367234167321232,0.2644371249385223,0.19673904078273705,0.2978293628526274,s5_6d,9.551844036692235e-05,0.05124427427216396,0.0636412544578922,0.1289573237303608,0.08243175486127051,0.09334351241524383,0.11801164490067755,0.19623560557344552,0.1774996512489216,0.1885676815039514,0.19900867296866573,0.23833867336614087,0.25272369764171776,0.21314781823343343,0.30616122151346986,0.2539254890228106,0.25802836778920135,0.41693309013087576,0.3675777881662397,0.3342069313790452,0.19623560557344552,S3xS2~sgn,S3xS2~sgn[8]r,0.41693309013087576,C4,True,False
random_init_seed1,x,33,0.2544049323641172,0.00849558921577769,1.9438433846641787e-34,0.013008794224069278,0.11619129716684011,0.14938483762517055,0.16915551997653294,0.20945471385883122,0.3428048371485557,s5_6d,0.01300879422406928,0.07130471826979547,0.09029494063235974,0.05536310685113887,0.10377775742469343,0.1615996589021553,0.11469292783452374,0.14288771676042397,0.13235628465390628,0.18621415737187316,0.20170471528633813,0.25257308692087166,0.2688740461557978,0.2580604088590325,0.2575806445949476,0.2434067527996357,0.2401952450230924,0.28508581139555844,0.3600828110719229,0.3351785376019712,0.1615996589021553,A4,A4[3]l,0.3600828110719229,C4~sgn,True,False
random_init_seed1,x,34,0.2323538012336348,0.007759214531187458,4.697880539089188e-35,0.005791352780276466,0.19403761782876094,0.21177923668103363,0.2151443446994534,0.1787375962890935,0.19450985172138227,s5_5d_a,0.005791352780276487,0.10580297605938016,0.13544024436431373,0.06906189482147966,0.06450493865632871,0.2395590098198272,0.2032973881261244,0.1730861045732741,0.13356683347780837,0.22832872054899603,0.23791743303263563,0.3918827937061452,0.27033166121054125,0.26811460842990564,0.29812505058944,0.28341306804333644,0.19990433128219898,0.3406514632308493,0.41027302375952673,0.386662751979728,0.2395590098198272,A4,A4[4]r,0.41027302375952673,C4~sgn,True,False
random_init_seed1,x,35,0.23921675072587592,0.007988395621164369,5.84834689957707e-34,0.0035776132796812112,0.2499266850096358,0.15287038399634842,0.22782064965904433,0.11875867957025908,0.2470459884850312,standard,0.0035776132796812125,0.1394555046207344,0.07768491014795705,0.0800176629080743,0.04941135855607047,0.1899995224172454,0.16403650182738158,0.15577960665001458,0.1080687562657649,0.2511189299662656,0.15792302205820347,0.2391134527796312,0.2694057137185177,0.2868755842222232,0.25359218513936355,0.23047197469764943,0.20913365019449767,0.3980190245992726,0.33541369099532997,0.3413759144301377,0.1899995224172454,A4,A4[2]l,0.3980190245992726,C4,True,False
random_init_seed1,x,36,0.18786680187081253,0.006273617264982846,3.6158320759023767e-34,0.00547400584848851,0.13494006137097883,0.20679379141675933,0.1387288868639831,0.22239598548262468,0.29166726901716533,s5_6d,0.00547400584848851,0.0678218597383429,0.10860077500506121,0.0457255025528681,0.08462731790618154,0.14748925387938333,0.127916199620897,0.1535696142134882,0.10256241284462911,0.1816422733570968,0.21257578470982344,0.2729727802493636,0.2575861541568213,0.2585692160087522,0.23209296687920017,0.2549466310514754,0.23440514117400882,0.331852176835246,0.3708546791681948,0.28914498928599686,0.1535696142134882,S3xS2~sgn,S3xS2~sgn[5]r,0.3708546791681948,C4~sgn,True,False
random_init_seed1,x,37,0.20944276795941402,0.0069941243051528015,3.3303847136611356e-34,0.010705342155712796,0.18471207112492552,0.10851662815689964,0.2731397978318715,0.21845425914048217,0.2044719015901082,s5_5d_a,0.010705342155712793,0.11473433819608599,0.0651885432803093,0.11118613820324429,0.10019010238689564,0.13798382140115278,0.17329043529325028,0.16561863049129288,0.20793359066355044,0.23610670879703255,0.21991447996537247,0.2334639050406182,0.2895371033314717,0.24283410221410612,0.2941258572816204,0.22743151067302436,0.283870012839604,0.43631334582012316,0.38961641258018087,0.37298666898531213,0.20793359066355044,D10,D10[5]r,0.43631334582012316,C4,True,False
random_init_seed1,x,38,0.22041516612112955,0.007360536177075444,2.8457558695148403e-37,0.006157607531941751,0.17642081926730996,0.2155667347365609,0.17885739940276418,0.21473379971577533,0.208263639345648,standard_sign,0.00615760753194175,0.09707913011286749,0.11866547384687838,0.07183781792003431,0.08608593940243314,0.19552213249608388,0.16251439569525195,0.18684129386821113,0.11080398147070203,0.2016169189906823,0.21927072878365023,0.23448487355850936,0.28656697847277174,0.2161970698917213,0.2833176799411494,0.2795508425109039,0.20943523878328144,0.3728032332444522,0.4029647274054022,0.40417286151120335,0.19552213249608388,A4,A4[1]l,0.40417286151120335,V4,True,False
random_init_seed1,x,39,0.2712747720243216,0.009058940038253117,1.538350799461203e-33,0.03734297964130239,0.21789341243595042,0.1558933723945241,0.12622314193980827,0.21491372122542987,0.24773337236298504,s5_6d,0.03734297964130234,0.10196969643938195,0.09812048752596057,0.05256057380892135,0.10386936686471927,0.19751772700087653,0.14470118625654604,0.14058763846492464,0.1508594936133351,0.22091695288042862,0.20114979644752018,0.23067273055562873,0.27201143475857786,0.26037424461174014,0.2621841268996292,0.22995649430782394,0.24926231359223547,0.31667258409986954,0.36382244466600644,0.3505171167780897,0.19751772700087653,A4,A4[0]r,0.36382244466600644,C4~sgn,True,False
random_init_seed1,x,40,0.2556347512949901,0.008536657745186266,5.468992916368943e-34,0.008990762439371575,0.19976109911807585,0.16240617899634396,0.21171898439197423,0.12678151294172368,0.2903414621125106,s5_6d,0.008990762439371573,0.13551138457557632,0.10967887710051122,0.07666735692582477,0.06060662362786672,0.18299256676000375,0.16697695980346264,0.1557703734682797,0.11019249188152251,0.21424688766118874,0.25541065579539646,0.24697870320415566,0.32269349268848396,0.26814802621383793,0.29518050952093117,0.2538238052244372,0.23631092338237925,0.38067382789281506,0.4236032379391903,0.31838622674781064,0.18299256676000375,A4,A4[1]l,0.4236032379391903,C4~sgn,True,False
random_init_seed1,x,41,0.2695265535956676,0.00900056009454967,2.0692531093341995e-33,0.01295237398562515,0.08458669538757665,0.11596329228964518,0.20875209503981568,0.2512314364589618,0.32651410683837584,s5_6d,0.012952373985625142,0.041959389584167735,0.056628818193692775,0.06757028922411072,0.1201904559632154,0.08187303328685284,0.13200044675452374,0.13099240392418035,0.18776074518732594,0.18379261091333177,0.17980302423871145,0.29917608247362343,0.23190453678102046,0.227476671862372,0.22814460804897402,0.26331979701355007,0.26199865848146353,0.3383393637071354,0.3851785244234451,0.2819554407282605,0.18776074518732594,D10,D10[3]r,0.3851785244234451,C4~sgn,True,False
random_init_seed1,x,42,0.2764065057494729,0.009230308970798969,2.981890373633006e-33,0.011670792815627376,0.14757784657647166,0.12747526636261913,0.11800878885516351,0.1805431878353794,0.41472411755473926,s5_6d,0.011670792815627376,0.11080284552540207,0.06506561762077694,0.0444114641613502,0.06934563195434114,0.15165883799057606,0.13331813189515612,0.14048455764454904,0.09623783072940766,0.16483188234971594,0.15994921410928523,0.3038509687293412,0.3118479374741042,0.28255433592380524,0.23180790080884736,0.2730706428397384,0.2730508928386179,0.3403155756467478,0.35484766416265595,0.2577590403086674,0.15165883799057606,A4,A4[4]l,0.35484766416265595,C4~sgn,True,False
random_init_seed1,x,43,0.21678526948989876,0.007239319538749679,6.384074664971086e-35,0.0034824757661421754,0.1493564373431752,0.12210448735406897,0.2156003681568869,0.20174971906364575,0.3077065123160812,s5_6d,0.0034824757661421745,0.056374063349976265,0.04864070835895736,0.07414210689429047,0.07473024794639649,0.0980544927027356,0.14854010487042987,0.11925735728099515,0.14642921840567058,0.23707252567712558,0.2132278371551368,0.2567659647314979,0.24995673700017287,0.24586393881155974,0.23631838199380273,0.25132854175925273,0.26313728403468556,0.38619090184035054,0.37964540040151756,0.29524201800064387,0.14854010487042987,S3xS2,S3xS2[2]l,0.38619090184035054,C4,True,False
random_init_seed1,x,44,0.21656787507156885,0.0072320598773163445,6.143430566901678e-33,0.007328114539610497,0.09913775906786942,0.13060293149888857,0.2221378858108489,0.250119369568792,0.29067393951399045,s5_6d,0.007328114539610525,0.046983046300592725,0.06406149051615997,0.11130875989003704,0.1174959132605098,0.10321296037127616,0.1515940441793651,0.1406075538466507,0.17628612783202238,0.22521645766209009,0.24645963345283642,0.24655485261432522,0.2152971247169342,0.2519360074647515,0.24576762116184558,0.27521436534347865,0.2360184607317422,0.3602162731284227,0.39074646597710105,0.3723833419097537,0.17628612783202238,D10,D10[5]r,0.39074646597710105,C4~sgn,True,False
random_init_seed1,x,45,0.2515048115494832,0.008398742684980112,2.2033205404943444e-34,3.641023272934023e-05,0.13172805515496186,0.16197924639379324,0.20830769118464815,0.17552577194511176,0.32242282508875547,s5_6d,3.641023272933975e-05,0.061227486889493865,0.07197983885282123,0.06958095454327035,0.05591308467982893,0.12041106762343524,0.12502430950819132,0.14260946584055345,0.11883834109221554,0.1485250881825437,0.17027492107769698,0.2805307900898947,0.24149397646980555,0.2414580098464848,0.2106390746897214,0.25421314492915603,0.2635305313034112,0.36309800373590473,0.3252628651082818,0.24903806611952822,0.14260946584055345,S3xS2~sgn,S3xS2~sgn[1]l,0.36309800373590473,C4,True,False
random_init_seed1,x,46,0.20080894307483738,0.006705806665637303,1.5298964249770726e-36,8.960306691922513e-05,0.08062870184205656,0.20693834877074294,0.17260985178647012,0.21863936805682452,0.32109412647698676,s5_6d,8.960306691922497e-05,0.034151904530883175,0.11283154125005708,0.08015931684103493,0.11527129115544353,0.1390703457150995,0.1298332022214324,0.16324916395632663,0.13590156815943316,0.17270647446793772,0.2123091014731057,0.28960452528633,0.28022885764591876,0.22279263703776517,0.28334250433443275,0.29569233302406966,0.27427381587391375,0.36961030472569883,0.3561560856055958,0.3057827070109116,0.16324916395632663,S3xS2~sgn,S3xS2~sgn[0]r,0.36961030472569883,C4,True,False
random_init_seed1,x,47,0.24721635960204436,0.008255534273969835,6.433080270336885e-34,0.00020054217203368106,0.07255497352068194,0.16592160787550223,0.18060885209808009,0.21612770127785114,0.3645863230558509,s5_6d,0.0002005421720336826,0.03889120832333741,0.10992418389089481,0.050819278823840235,0.07024539461457353,0.14881539221423243,0.10662462043959989,0.11833958319658291,0.10408219475601489,0.16249319824891562,0.2147770905930708,0.26447226540704105,0.22141970377238035,0.2352929504512601,0.17425379518660075,0.3282143079336704,0.26407934099880803,0.33317353637851344,0.34289222408206715,0.31581999982912223,0.14881539221423243,A4,A4[3]r,0.34289222408206715,C4~sgn,True,False
random_init_seed1,x,48,0.25110156267588346,0.008385276606512242,3.520975821437266e-34,0.0026352719796031722,0.14106403725981198,0.1713975087039211,0.22696910119038421,0.13219336332931145,0.32574071753696765,s5_6d,0.0026352719796031722,0.06956069925421969,0.08466173378424512,0.11257588872714457,0.04631342070985516,0.10906132094810728,0.13441478095806564,0.17384864048914553,0.14739890993041668,0.1751014069706854,0.19810176192709425,0.23690060683569855,0.2640009791589831,0.21884784714594668,0.28387220907333616,0.297717346756248,0.32250296206666174,0.4158487954752796,0.36303976825871553,0.29275759275435903,0.17384864048914553,S3xS2~sgn,S3xS2~sgn[1]r,0.4158487954752796,C4,True,False
random_init_seed1,x,49,0.2071760919559429,0.006918431007732018,1.1332265106437278e-34,0.0016662501414136562,0.13613711324664404,0.16312763025838747,0.19347806543999918,0.21915639318877705,0.2864345477247788,s5_6d,0.0016662501414136564,0.08556060990204901,0.1201898597162588,0.0616140864098684,0.08291553201361782,0.14253735810911097,0.17848492370984473,0.16744563331026407,0.13311695900350418,0.21863851363007245,0.2502553264730879,0.2688807113775201,0.24291368971613767,0.307341844410629,0.27947588595346756,0.27925018793721545,0.21936186022713167,0.3981433882792521,0.3761053656874676,0.34558644864856575,0.17848492370984473,S3xS2,S3xS2[4]r,0.3981433882792521,C4,True,False
random_init_seed1,x,50,0.23107932942183287,0.007716654865069584,5.3206635040692554e-33,0.00020591717455778065,0.16386907788376764,0.23117723611047053,0.21317352568702638,0.18619949625985893,0.2053747468843183,standard_sign,0.00020591717455778038,0.06151137820603198,0.12286034223642348,0.10455671027854468,0.07533299798878643,0.17219989851867595,0.128109434811425,0.1893930194574698,0.13392012024661698,0.2360421383330537,0.24341593267751027,0.27482914408797693,0.327306303043722,0.21559053631222228,0.29734313463867945,0.27283734028301837,0.19913795390390052,0.4226572267521587,0.3872746712330775,0.3871996219984363,0.1893930194574698,S3xS2~sgn,S3xS2~sgn[4]r,0.4226572267521587,C4,True,False
random_init_seed1,x,51,0.21367795702966055,0.007135554057546395,2.3762202787064578e-33,0.009045702822298884,0.18905248179573741,0.1553759062491969,0.24060245535406521,0.10277319118361095,0.30315026259509065,s5_6d,0.009045702822298883,0.06505005717365925,0.07613304261612187,0.08093617167663461,0.05622745759963579,0.14118309978978094,0.0999831878174168,0.16994151423772935,0.1344178562702039,0.18318992825404917,0.18481285168103673,0.271576520578784,0.2619889022149626,0.22021536441527548,0.2256913656244734,0.25954172572138773,0.28794743967607644,0.34006656853107997,0.31442759372641166,0.2923579391320347,0.16994151423772935,S3xS2~sgn,S3xS2~sgn[2]l,0.34006656853107997,C4,True,False
random_init_seed1,x,52,0.23087231055631988,0.007709741684476067,2.0096118525731384e-35,9.624434355273779e-06,0.17930417323246242,0.17828142260770177,0.20367566628427383,0.21672764685609303,0.2220014665851138,s5_6d,9.624434355273911e-06,0.07977894476477984,0.07301012191986903,0.09218288195326162,0.09431772025738366,0.13408974093698653,0.17936627319048232,0.15601827803060278,0.1389100932129983,0.19691654221035917,0.19411312264892852,0.26471247595057223,0.22906997838486354,0.2397956713076847,0.2796000995282069,0.217426527224148,0.20896011767199,0.3622168054778824,0.3511805534746203,0.3004588016141567,0.17936627319048232,S3xS2,S3xS2[1]l,0.3622168054778824,C4,True,False
random_init_seed1,x,53,0.21188172699594138,0.007075570816019931,2.121555215655998e-34,0.002267289060809538,0.10720155362108802,0.12147901680302416,0.20647136892334528,0.11927425558170504,0.44330651601002824,s5_6d,0.002267289060809539,0.03974722441874012,0.053137679275588746,0.07604769908179072,0.04799864046589522,0.0804564266208691,0.08699842560596457,0.1252250971753418,0.09672901028133629,0.177346343078614,0.1746569061983792,0.23674945473900436,0.3024017848700881,0.26955041442248456,0.21222352278130632,0.28453963257310055,0.334521979770424,0.35894456949795067,0.3346874698964789,0.2613785140615857,0.1252250971753418,S3xS2~sgn,S3xS2~sgn[5]r,0.35894456949795067,C4,True,False
random_init_seed1,x,54,0.2531630255185932,0.008454117022979424,1.1456438823147345e-33,0.004259023562306932,0.11715051819598774,0.17608745297624404,0.2058852493957289,0.2247765205774051,0.2718412352923272,s5_6d,0.004259023562306932,0.05792737164125229,0.09189129692038943,0.07150268332319942,0.12395432380360438,0.13198079656370862,0.13762460985595712,0.23609439864041393,0.19506643437984475,0.20863148681619242,0.1998741920614995,0.24920969818434915,0.33034127514839234,0.22567599863841625,0.32458009511070207,0.27819898059916176,0.357739665153549,0.34675863270993734,0.34702728380167575,0.3276552420940325,0.23609439864041393,S3xS2~sgn,S3xS2~sgn[4]l,0.357739665153549,C5,True,False
random_init_seed1,x,55,0.2534201354549027,0.008462702943000245,2.3115063510104617e-34,4.973738954956109e-06,0.10661765332886534,0.1338415526427909,0.1549216277405755,0.3028824525299598,0.30173174001885317,s5_5d_b,4.973738954956029e-06,0.05733738766551509,0.06911311527200592,0.046290210536688706,0.11495430929725406,0.10349872027151684,0.1647007443801204,0.12360968191352864,0.15186247386681992,0.1948836593827871,0.2547048075475059,0.3318044348771988,0.22908040845660338,0.2689697420883977,0.22566150495388396,0.2594299833005929,0.2591653588127753,0.30783125402711536,0.432596618681622,0.3450691676703904,0.1647007443801204,S3xS2,S3xS2[7]l,0.432596618681622,C4~sgn,True,False
random_init_seed1,x,56,0.26616646798239657,0.008888353515711258,3.307874124021118e-34,0.01869295499997693,0.06129648199307156,0.11956320585274101,0.12231780716375584,0.3052055971759954,0.37292395281445945,s5_6d,0.018692954999976988,0.027234792156870916,0.09479982282557227,0.04436862582380771,0.13699595534899384,0.11735545616518793,0.15847747866774645,0.12117349971446464,0.16596231950978413,0.16155251457539757,0.23435957166599156,0.26060658984080565,0.21817441756783862,0.23444638262261627,0.25400863627331477,0.2250170331376486,0.2803998564123626,0.29069664806078527,0.3751212667283795,0.3347403538362817,0.16596231950978413,D10,D10[2]r,0.3751212667283795,C4~sgn,True,False
random_init_seed1,x,57,0.20560746912702368,0.006866048473065138,2.9871372918823135e-33,2.6594984413550723e-06,0.08613898651039863,0.1597162613982431,0.2780091695315728,0.20976873298914714,0.2663641900721967,s5_5d_a,2.659498441355046e-06,0.04217109023131454,0.1152928321100132,0.09061806819579374,0.08798394600880981,0.12106193284108431,0.11136717423291731,0.18930283366501988,0.16024919031775828,0.2179265873247261,0.2509300679658418,0.26660700979045965,0.24903694223953268,0.19799484852719718,0.2627227613627753,0.27701042025040423,0.23771958887782202,0.3926426398547894,0.38452080814386674,0.36460123023158414,0.18930283366501988,S3xS2~sgn,S3xS2~sgn[7]r,0.3926426398547894,C4,True,False
random_init_seed1,x,58,0.2082467949323298,0.00695418602464527,1.7860764130772268e-33,0.0036815108968221177,0.1640257744396273,0.13207197012405486,0.13675973427158597,0.25331097600429997,0.31015003426361004,s5_6d,0.0036815108968221186,0.10699926251644715,0.08039525742432808,0.050494618623862036,0.09786835175742847,0.18336262904160305,0.1380523682490313,0.12388787137275488,0.1469830208835132,0.23406620391868624,0.23766248827434752,0.2955038678276073,0.27318632597951703,0.3192382495097225,0.23681481849452332,0.25211693300905613,0.27513011232597806,0.35991967250704104,0.37682026106654076,0.36677976584037414,0.18336262904160305,A4,A4[4]l,0.37682026106654076,C4~sgn,True,False
random_init_seed1,x,59,0.2411992713704377,0.008054599844688972,1.4117743654550652e-33,0.002182886383056928,0.1795907474514018,0.11925044911414119,0.18309494082918587,0.2062264008117949,0.3096545754104192,s5_6d,0.002182886383056928,0.07720087180454153,0.053823768168564,0.06017010151101067,0.07963439985656577,0.10758988800893711,0.15488766123089204,0.11440489687971386,0.1346227638408851,0.1832746083285354,0.17724937062174123,0.23064953738815047,0.25847228339731687,0.2637328621902176,0.2016527361952153,0.21993762247095197,0.28856027906179976,0.34482869029319224,0.3367586529772191,0.25997802230928413,0.15488766123089204,S3xS2,S3xS2[6]r,0.34482869029319224,C4,True,False
random_init_seed1,x,60,0.18937713111469576,0.006324053145755171,1.6334896066113373e-33,0.00023995173291759076,0.18786126318423807,0.14768404310603278,0.20643465467126776,0.12555213072728458,0.33222795657825915,s5_6d,0.0002399517329175905,0.09354577962201871,0.06843850944114588,0.10952847065953067,0.04055124860653329,0.15830508751998212,0.12011525534388152,0.1357871331553392,0.12666158063497848,0.19944789555366088,0.19392097643161937,0.25445672181038304,0.2964886375117631,0.26036254974800044,0.24331555966589272,0.26908654417188915,0.3214870386285912,0.37834024004171307,0.3673432720418417,0.2849531837277232,0.15830508751998212,A4,A4[0]r,0.37834024004171307,C4,True,False
random_init_seed1,x,61,0.18245696479359666,0.006092961359041016,5.090105633065442e-33,0.0027442582690364583,0.09186747235605959,0.06078875590711125,0.0639299181825329,0.3365839280543887,0.44408566723087134,s5_6d,0.002744258269036457,0.03127401718658238,0.032120239762157825,0.027075161954683943,0.15010883769086383,0.05767812855107828,0.22186507566561137,0.06521700081488686,0.17718399964554807,0.21703653931452063,0.20476735419224348,0.27325397329703366,0.19795278122000193,0.37850894397134005,0.23785349438165262,0.1728633040887101,0.3261181601885458,0.2867308453048256,0.3947440569277426,0.2638245546194648,0.22186507566561137,S3xS2,S3xS2[4]l,0.3947440569277426,C4~sgn,True,False
random_init_seed1,x,62,0.22406742651536296,0.007482499630103361,2.0768982854781463e-35,0.011298964079989381,0.07774257609468105,0.10236514642585377,0.19164687833683003,0.2939114751733743,0.32303495988927144,s5_6d,0.011298964079989381,0.03524489529802818,0.06074950928876617,0.08193601817024403,0.17127538192527583,0.0815305492928021,0.20144366075486955,0.1320645202295326,0.18833071495818743,0.23303463630856988,0.2564765089002493,0.25209037530300227,0.2318144818149149,0.28819262932562545,0.26060336862040284,0.265705912678752,0.30618376573616374,0.37251070279473786,0.40470605044407737,0.34363581432277845,0.20144366075486955,S3xS2,S3xS2[1]l,0.40470605044407737,C4~sgn,True,False
random_init_seed1,x,63,0.22519879177293878,0.007520280401065812,1.8173456836775889e-34,0.0011680442765885982,0.12035398475902216,0.13622602574113785,0.14445618430124504,0.18688689340879214,0.410908867513214,s5_6d,0.0011680442765885982,0.08283830844657913,0.05368354063438699,0.052000776068535676,0.05287202407209758,0.1208404718331329,0.1285841177149765,0.10672311013062094,0.09852261203569798,0.17872866893738168,0.15663983026105746,0.27433386708933727,0.2636971733115522,0.28881989081400017,0.20914784527606187,0.22608025922851654,0.28152033991925324,0.3747169779104818,0.3499596006306,0.2554057398031249,0.1285841177149765,S3xS2,S3xS2[3]l,0.3747169779104818,C4,True,False
random_init_seed1,x,64,0.22858502247459947,0.007633360068051158,2.988697363560237e-33,0.0012935079026743447,0.09310717878310419,0.10746376881757858,0.41610483858898933,0.1709217443580109,0.2111089615496427,s5_5d_a,0.0012935079026743447,0.047372881173116374,0.04554962093181029,0.17816305535799007,0.07271719357751999,0.07892747903704499,0.11065180760173055,0.18926869466372945,0.24831339217138282,0.2505258085330508,0.2902985263607851,0.2104471198763542,0.25033183380355106,0.16867012254169703,0.2999205022654603,0.25445113115001877,0.3072075455702224,0.4198818941716557,0.38176352121563767,0.40074666582981006,0.24831339217138282,D10,D10[2]l,0.4198818941716557,C4,True,False
random_init_seed1,x,65,0.23232708733139326,0.00775832244809109,3.9406233345966086e-33,0.016598179284961326,0.1804688565102708,0.2235633028985852,0.12292295948744109,0.2590486665320816,0.19739803528665978,s5_5d_b,0.01659817928496132,0.07411937411627142,0.09962713234570085,0.04191800592863317,0.10051482585235885,0.16454315980522694,0.15205659737954927,0.14625494801204278,0.131981337688548,0.23245616916748213,0.25195949378554805,0.24821036765357346,0.2240274238787668,0.24211803873646587,0.25530093960878747,0.24695382917734054,0.24302109684451137,0.34253120115027214,0.3855069775282097,0.3687181120452856,0.16454315980522694,A4,A4[4]r,0.3855069775282097,C4~sgn,True,False
